200,2021-04-14 18:01:17.559658,2021-04-14 18:01:22.738618
200,2021-04-14 18:01:17.554659,2021-04-14 18:01:22.738618
200,2021-04-14 18:01:17.833657,2021-04-14 18:01:22.753617
200,2021-04-14 18:01:17.634659,2021-04-14 18:01:22.754616
200,2021-04-14 18:01:17.624658,2021-04-14 18:01:22.754616
200,2021-04-14 18:01:17.797659,2021-04-14 18:01:22.766618
200,2021-04-14 18:01:17.812663,2021-04-14 18:01:22.767617
200,2021-04-14 18:01:17.840657,2021-04-14 18:01:22.791616
200,2021-04-14 18:01:17.805662,2021-04-14 18:01:22.801616
200,2021-04-14 18:01:17.672657,2021-04-14 18:01:22.802617
200,2021-04-14 18:01:17.694659,2021-04-14 18:01:22.803616
200,2021-04-14 18:01:17.652659,2021-04-14 18:01:22.817617
200,2021-04-14 18:01:17.650658,2021-04-14 18:01:22.818616
200,2021-04-14 18:01:17.612658,2021-04-14 18:01:22.820617
200,2021-04-14 18:01:17.597658,2021-04-14 18:01:22.822615
200,2021-04-14 18:01:17.456659,2021-04-14 18:01:22.867617
200,2021-04-14 18:01:17.652659,2021-04-14 18:01:22.878617
200,2021-04-14 18:01:17.409660,2021-04-14 18:01:24.370604
200,2021-04-14 18:01:17.428660,2021-04-14 18:01:24.371603
200,2021-04-14 18:01:17.861657,2021-04-14 18:01:24.558602
200,2021-04-14 18:01:17.818659,2021-04-14 18:01:24.571601
200,2021-04-14 18:01:17.561658,2021-04-14 18:01:24.571601
200,2021-04-14 18:01:17.810661,2021-04-14 18:01:24.571601
200,2021-04-14 18:01:17.632659,2021-04-14 18:01:24.572602
200,2021-04-14 18:01:17.804659,2021-04-14 18:01:24.580602
200,2021-04-14 18:01:17.638658,2021-04-14 18:01:24.583603
200,2021-04-14 18:01:17.634659,2021-04-14 18:01:24.597602
200,2021-04-14 18:01:17.574657,2021-04-14 18:01:24.604603
200,2021-04-14 18:01:17.641658,2021-04-14 18:01:24.608602
200,2021-04-14 18:01:17.568658,2021-04-14 18:01:24.611602
200,2021-04-14 18:01:17.804659,2021-04-14 18:01:24.611602
200,2021-04-14 18:01:17.574657,2021-04-14 18:01:24.612602
200,2021-04-14 18:01:17.565658,2021-04-14 18:01:24.612602
200,2021-04-14 18:01:17.615658,2021-04-14 18:01:24.613602
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:24.613602
200,2021-04-14 18:01:17.655658,2021-04-14 18:01:24.613602
200,2021-04-14 18:01:17.796658,2021-04-14 18:01:24.614602
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:24.614602
200,2021-04-14 18:01:17.417660,2021-04-14 18:01:24.614602
200,2021-04-14 18:01:17.619658,2021-04-14 18:01:24.616602
200,2021-04-14 18:01:17.873658,2021-04-14 18:01:24.617600
200,2021-04-14 18:01:17.902657,2021-04-14 18:01:24.618600
200,2021-04-14 18:01:17.412659,2021-04-14 18:01:24.619601
200,2021-04-14 18:01:17.646658,2021-04-14 18:01:24.621601
200,2021-04-14 18:01:17.566658,2021-04-14 18:01:24.621601
200,2021-04-14 18:01:17.881659,2021-04-14 18:01:24.622602
200,2021-04-14 18:01:17.414660,2021-04-14 18:01:24.622602
200,2021-04-14 18:01:17.411660,2021-04-14 18:01:24.623601
200,2021-04-14 18:01:17.411660,2021-04-14 18:01:24.623601
200,2021-04-14 18:01:17.599658,2021-04-14 18:01:24.651600
200,2021-04-14 18:01:17.432660,2021-04-14 18:01:24.707602
200,2021-04-14 18:01:17.901656,2021-04-14 18:01:24.710601
200,2021-04-14 18:01:17.590658,2021-04-14 18:01:24.716601
200,2021-04-14 18:01:17.586658,2021-04-14 18:01:24.717601
200,2021-04-14 18:01:17.664658,2021-04-14 18:01:24.723602
200,2021-04-14 18:01:17.678658,2021-04-14 18:01:24.725601
200,2021-04-14 18:01:17.639658,2021-04-14 18:01:24.742600
200,2021-04-14 18:01:17.598657,2021-04-14 18:01:24.743600
200,2021-04-14 18:01:17.699658,2021-04-14 18:01:24.744600
200,2021-04-14 18:01:17.542658,2021-04-14 18:01:24.746601
200,2021-04-14 18:01:17.847656,2021-04-14 18:01:24.748600
200,2021-04-14 18:01:17.654658,2021-04-14 18:01:24.749600
200,2021-04-14 18:01:17.583657,2021-04-14 18:01:24.750600
200,2021-04-14 18:01:17.864656,2021-04-14 18:01:24.751600
200,2021-04-14 18:01:17.632659,2021-04-14 18:01:24.752600
200,2021-04-14 18:01:17.624658,2021-04-14 18:01:24.752600
200,2021-04-14 18:01:17.624658,2021-04-14 18:01:24.753600
200,2021-04-14 18:01:17.835656,2021-04-14 18:01:24.753600
200,2021-04-14 18:01:17.516659,2021-04-14 18:01:24.754600
200,2021-04-14 18:01:17.872658,2021-04-14 18:01:24.755600
200,2021-04-14 18:01:17.828657,2021-04-14 18:01:24.756600
200,2021-04-14 18:01:17.643659,2021-04-14 18:01:24.757600
200,2021-04-14 18:01:17.668658,2021-04-14 18:01:24.757600
200,2021-04-14 18:01:17.848657,2021-04-14 18:01:24.758600
200,2021-04-14 18:01:17.820659,2021-04-14 18:01:24.758600
200,2021-04-14 18:01:17.697659,2021-04-14 18:01:24.759600
200,2021-04-14 18:01:17.631658,2021-04-14 18:01:24.759600
200,2021-04-14 18:01:17.480659,2021-04-14 18:01:24.759600
200,2021-04-14 18:01:17.689659,2021-04-14 18:01:24.760600
200,2021-04-14 18:01:17.671658,2021-04-14 18:01:24.760600
200,2021-04-14 18:01:17.790658,2021-04-14 18:01:24.761600
200,2021-04-14 18:01:17.833657,2021-04-14 18:01:24.761600
200,2021-04-14 18:01:17.643659,2021-04-14 18:01:24.762599
200,2021-04-14 18:01:17.662659,2021-04-14 18:01:24.763600
200,2021-04-14 18:01:17.671658,2021-04-14 18:01:24.763600
200,2021-04-14 18:01:17.840657,2021-04-14 18:01:24.763600
200,2021-04-14 18:01:17.583657,2021-04-14 18:01:24.764600
200,2021-04-14 18:01:17.830656,2021-04-14 18:01:24.764600
200,2021-04-14 18:01:17.842657,2021-04-14 18:01:24.765600
200,2021-04-14 18:01:17.820659,2021-04-14 18:01:24.765600
200,2021-04-14 18:01:17.634659,2021-04-14 18:01:24.765600
200,2021-04-14 18:01:17.605658,2021-04-14 18:01:24.766600
200,2021-04-14 18:01:17.781657,2021-04-14 18:01:24.766600
200,2021-04-14 18:01:17.679658,2021-04-14 18:01:24.766600
200,2021-04-14 18:01:17.830656,2021-04-14 18:01:24.766600
200,2021-04-14 18:01:17.850657,2021-04-14 18:01:24.767600
200,2021-04-14 18:01:17.835656,2021-04-14 18:01:24.767600
200,2021-04-14 18:01:17.608658,2021-04-14 18:01:24.768600
200,2021-04-14 18:01:17.851657,2021-04-14 18:01:24.768600
200,2021-04-14 18:01:17.833657,2021-04-14 18:01:24.768600
200,2021-04-14 18:01:17.818659,2021-04-14 18:01:24.768600
200,2021-04-14 18:01:17.630658,2021-04-14 18:01:24.769600
200,2021-04-14 18:01:17.760658,2021-04-14 18:01:24.769600
200,2021-04-14 18:01:17.817660,2021-04-14 18:01:24.770600
200,2021-04-14 18:01:17.829656,2021-04-14 18:01:24.769600
200,2021-04-14 18:01:17.624658,2021-04-14 18:01:24.770600
200,2021-04-14 18:01:17.838657,2021-04-14 18:01:24.770600
200,2021-04-14 18:01:17.755657,2021-04-14 18:01:24.771600
200,2021-04-14 18:01:17.629659,2021-04-14 18:01:24.771600
200,2021-04-14 18:01:17.811662,2021-04-14 18:01:24.772601
200,2021-04-14 18:01:17.841656,2021-04-14 18:01:24.772601
200,2021-04-14 18:01:17.701658,2021-04-14 18:01:24.772601
200,2021-04-14 18:01:17.757657,2021-04-14 18:01:24.772601
200,2021-04-14 18:01:17.831656,2021-04-14 18:01:24.773600
200,2021-04-14 18:01:17.831656,2021-04-14 18:01:24.774600
200,2021-04-14 18:01:17.693658,2021-04-14 18:01:24.773600
200,2021-04-14 18:01:17.590658,2021-04-14 18:01:24.774600
200,2021-04-14 18:01:17.643659,2021-04-14 18:01:24.774600
200,2021-04-14 18:01:17.789658,2021-04-14 18:01:24.774600
200,2021-04-14 18:01:17.788658,2021-04-14 18:01:24.774600
200,2021-04-14 18:01:17.677660,2021-04-14 18:01:24.775600
200,2021-04-14 18:01:17.817660,2021-04-14 18:01:24.775600
200,2021-04-14 18:01:17.670658,2021-04-14 18:01:24.775600
200,2021-04-14 18:01:17.618658,2021-04-14 18:01:24.776601
200,2021-04-14 18:01:17.790658,2021-04-14 18:01:24.776601
200,2021-04-14 18:01:17.802658,2021-04-14 18:01:24.776601
200,2021-04-14 18:01:17.804659,2021-04-14 18:01:24.776601
200,2021-04-14 18:01:17.842657,2021-04-14 18:01:24.776601
200,2021-04-14 18:01:17.632659,2021-04-14 18:01:24.777600
200,2021-04-14 18:01:17.700659,2021-04-14 18:01:24.778600
200,2021-04-14 18:01:17.671658,2021-04-14 18:01:24.778600
200,2021-04-14 18:01:17.752657,2021-04-14 18:01:24.778600
200,2021-04-14 18:01:17.847656,2021-04-14 18:01:24.779599
200,2021-04-14 18:01:17.847656,2021-04-14 18:01:24.779599
200,2021-04-14 18:01:17.759656,2021-04-14 18:01:24.780601
200,2021-04-14 18:01:17.804659,2021-04-14 18:01:24.780601
200,2021-04-14 18:01:17.694659,2021-04-14 18:01:24.780601
200,2021-04-14 18:01:17.816660,2021-04-14 18:01:24.781600
200,2021-04-14 18:01:17.782659,2021-04-14 18:01:24.781600
200,2021-04-14 18:01:17.637658,2021-04-14 18:01:24.782600
200,2021-04-14 18:01:17.813659,2021-04-14 18:01:24.782600
200,2021-04-14 18:01:17.854657,2021-04-14 18:01:24.783599
200,2021-04-14 18:01:17.850657,2021-04-14 18:01:24.783599
200,2021-04-14 18:01:17.758657,2021-04-14 18:01:24.783599
200,2021-04-14 18:01:17.840657,2021-04-14 18:01:24.784599
200,2021-04-14 18:01:17.627659,2021-04-14 18:01:24.784599
200,2021-04-14 18:01:17.670658,2021-04-14 18:01:24.784599
200,2021-04-14 18:01:17.624658,2021-04-14 18:01:24.784599
200,2021-04-14 18:01:17.853657,2021-04-14 18:01:24.785601
200,2021-04-14 18:01:17.555659,2021-04-14 18:01:24.785601
200,2021-04-14 18:01:17.663658,2021-04-14 18:01:24.785601
200,2021-04-14 18:01:17.668658,2021-04-14 18:01:24.786600
200,2021-04-14 18:01:17.550659,2021-04-14 18:01:24.786600
200,2021-04-14 18:01:17.665659,2021-04-14 18:01:24.787604
200,2021-04-14 18:01:17.667658,2021-04-14 18:01:24.787604
200,2021-04-14 18:01:17.550659,2021-04-14 18:01:24.788601
200,2021-04-14 18:01:17.622659,2021-04-14 18:01:24.788601
200,2021-04-14 18:01:17.672657,2021-04-14 18:01:24.789600
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:24.788601
200,2021-04-14 18:01:17.656658,2021-04-14 18:01:24.788601
200,2021-04-14 18:01:17.483660,2021-04-14 18:01:24.789600
200,2021-04-14 18:01:17.776658,2021-04-14 18:01:24.789600
200,2021-04-14 18:01:17.774657,2021-04-14 18:01:24.790600
200,2021-04-14 18:01:17.844659,2021-04-14 18:01:24.790600
200,2021-04-14 18:01:17.622659,2021-04-14 18:01:24.791601
200,2021-04-14 18:01:17.851657,2021-04-14 18:01:24.791601
200,2021-04-14 18:01:17.630658,2021-04-14 18:01:24.792600
200,2021-04-14 18:01:17.651658,2021-04-14 18:01:24.792600
200,2021-04-14 18:01:17.622659,2021-04-14 18:01:24.793600
200,2021-04-14 18:01:17.622659,2021-04-14 18:01:24.794601
200,2021-04-14 18:01:17.593663,2021-04-14 18:01:24.795601
200,2021-04-14 18:01:17.686659,2021-04-14 18:01:24.795601
200,2021-04-14 18:01:17.658657,2021-04-14 18:01:24.796602
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:24.794601
200,2021-04-14 18:01:17.805662,2021-04-14 18:01:24.794601
200,2021-04-14 18:01:17.633658,2021-04-14 18:01:24.795601
200,2021-04-14 18:01:17.671658,2021-04-14 18:01:24.795601
200,2021-04-14 18:01:17.469659,2021-04-14 18:01:24.796602
200,2021-04-14 18:01:17.457659,2021-04-14 18:01:24.796602
200,2021-04-14 18:01:17.656658,2021-04-14 18:01:24.797601
200,2021-04-14 18:01:17.460660,2021-04-14 18:01:24.797601
200,2021-04-14 18:01:17.657658,2021-04-14 18:01:24.798600
200,2021-04-14 18:01:17.834657,2021-04-14 18:01:24.798600
200,2021-04-14 18:01:17.469659,2021-04-14 18:01:24.799600
200,2021-04-14 18:01:17.474658,2021-04-14 18:01:24.800601
200,2021-04-14 18:01:17.469659,2021-04-14 18:01:24.800601
200,2021-04-14 18:01:17.475659,2021-04-14 18:01:24.823600
200,2021-04-14 18:01:17.688660,2021-04-14 18:01:24.824600
200,2021-04-14 18:01:17.478660,2021-04-14 18:01:24.825599
200,2021-04-14 18:01:17.470659,2021-04-14 18:01:24.829601
200,2021-04-14 18:01:17.819658,2021-04-14 18:01:24.830600
200,2021-04-14 18:01:17.838657,2021-04-14 18:01:24.832600
200,2021-04-14 18:01:17.465659,2021-04-14 18:01:24.834600
200,2021-04-14 18:01:17.463659,2021-04-14 18:01:24.835600
200,2021-04-14 18:01:17.471659,2021-04-14 18:01:24.837601
200,2021-04-14 18:01:17.473659,2021-04-14 18:01:24.839599
200,2021-04-14 18:01:17.479660,2021-04-14 18:01:24.840601
200,2021-04-14 18:01:17.815658,2021-04-14 18:01:24.841600
200,2021-04-14 18:01:17.458659,2021-04-14 18:01:24.842600
200,2021-04-14 18:01:17.462659,2021-04-14 18:01:24.843600
200,2021-04-14 18:01:17.463659,2021-04-14 18:01:24.845600
200,2021-04-14 18:01:17.470659,2021-04-14 18:01:24.846600
200,2021-04-14 18:01:17.577658,2021-04-14 18:01:24.847601
200,2021-04-14 18:01:17.467660,2021-04-14 18:01:24.848600
200,2021-04-14 18:01:17.582658,2021-04-14 18:01:24.849599
200,2021-04-14 18:01:17.786658,2021-04-14 18:01:24.849599
200,2021-04-14 18:01:17.814658,2021-04-14 18:01:24.850599
200,2021-04-14 18:01:17.753656,2021-04-14 18:01:24.850599
200,2021-04-14 18:01:17.655658,2021-04-14 18:01:24.850599
200,2021-04-14 18:01:17.461660,2021-04-14 18:01:24.851600
200,2021-04-14 18:01:17.576659,2021-04-14 18:01:24.852599
200,2021-04-14 18:01:17.707659,2021-04-14 18:01:24.852599
200,2021-04-14 18:01:17.834657,2021-04-14 18:01:24.852599
200,2021-04-14 18:01:17.441661,2021-04-14 18:01:24.853599
200,2021-04-14 18:01:17.690660,2021-04-14 18:01:24.853599
200,2021-04-14 18:01:17.633658,2021-04-14 18:01:24.854600
200,2021-04-14 18:01:17.501660,2021-04-14 18:01:24.854600
200,2021-04-14 18:01:17.626659,2021-04-14 18:01:24.855599
200,2021-04-14 18:01:17.861657,2021-04-14 18:01:24.855599
200,2021-04-14 18:01:17.800658,2021-04-14 18:01:24.856600
200,2021-04-14 18:01:17.476660,2021-04-14 18:01:24.856600
200,2021-04-14 18:01:17.667658,2021-04-14 18:01:24.857599
200,2021-04-14 18:01:17.697659,2021-04-14 18:01:24.857599
200,2021-04-14 18:01:17.792659,2021-04-14 18:01:24.858600
200,2021-04-14 18:01:17.819658,2021-04-14 18:01:24.857599
200,2021-04-14 18:01:17.474658,2021-04-14 18:01:24.857599
200,2021-04-14 18:01:17.622659,2021-04-14 18:01:24.858600
200,2021-04-14 18:01:17.577658,2021-04-14 18:01:24.858600
200,2021-04-14 18:01:17.791658,2021-04-14 18:01:24.859601
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:24.859601
200,2021-04-14 18:01:17.559658,2021-04-14 18:01:24.859601
200,2021-04-14 18:01:17.838657,2021-04-14 18:01:24.860600
200,2021-04-14 18:01:17.835656,2021-04-14 18:01:24.860600
200,2021-04-14 18:01:17.780657,2021-04-14 18:01:24.860600
200,2021-04-14 18:01:17.791658,2021-04-14 18:01:24.861600
200,2021-04-14 18:01:17.677660,2021-04-14 18:01:24.861600
200,2021-04-14 18:01:17.486661,2021-04-14 18:01:24.861600
200,2021-04-14 18:01:17.860657,2021-04-14 18:01:24.862600
200,2021-04-14 18:01:17.574657,2021-04-14 18:01:24.862600
200,2021-04-14 18:01:17.694659,2021-04-14 18:01:24.863600
200,2021-04-14 18:01:17.407660,2021-04-14 18:01:24.863600
200,2021-04-14 18:01:17.485661,2021-04-14 18:01:24.863600
200,2021-04-14 18:01:17.780657,2021-04-14 18:01:24.863600
200,2021-04-14 18:01:17.421659,2021-04-14 18:01:24.863600
200,2021-04-14 18:01:17.781657,2021-04-14 18:01:24.864600
200,2021-04-14 18:01:17.784656,2021-04-14 18:01:24.864600
200,2021-04-14 18:01:17.468659,2021-04-14 18:01:24.865600
200,2021-04-14 18:01:17.421659,2021-04-14 18:01:24.864600
200,2021-04-14 18:01:17.883657,2021-04-14 18:01:24.864600
200,2021-04-14 18:01:17.753656,2021-04-14 18:01:24.865600
200,2021-04-14 18:01:17.632659,2021-04-14 18:01:24.866600
200,2021-04-14 18:01:17.627659,2021-04-14 18:01:24.866600
200,2021-04-14 18:01:17.675658,2021-04-14 18:01:24.866600
200,2021-04-14 18:01:17.624658,2021-04-14 18:01:24.866600
200,2021-04-14 18:01:17.701658,2021-04-14 18:01:24.866600
200,2021-04-14 18:01:17.768657,2021-04-14 18:01:24.867600
200,2021-04-14 18:01:17.784656,2021-04-14 18:01:24.867600
200,2021-04-14 18:01:17.787658,2021-04-14 18:01:24.867600
200,2021-04-14 18:01:17.696658,2021-04-14 18:01:24.868599
200,2021-04-14 18:01:17.464659,2021-04-14 18:01:24.868599
200,2021-04-14 18:01:17.788658,2021-04-14 18:01:24.869599
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:24.869599
200,2021-04-14 18:01:17.626659,2021-04-14 18:01:24.869599
200,2021-04-14 18:01:17.782659,2021-04-14 18:01:24.870599
200,2021-04-14 18:01:17.465659,2021-04-14 18:01:24.870599
200,2021-04-14 18:01:17.770657,2021-04-14 18:01:24.869599
200,2021-04-14 18:01:17.774657,2021-04-14 18:01:24.871599
200,2021-04-14 18:01:17.800658,2021-04-14 18:01:24.871599
200,2021-04-14 18:01:17.773657,2021-04-14 18:01:24.871599
200,2021-04-14 18:01:17.790658,2021-04-14 18:01:24.872599
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:24.872599
200,2021-04-14 18:01:17.836657,2021-04-14 18:01:24.872599
200,2021-04-14 18:01:17.691659,2021-04-14 18:01:24.872599
200,2021-04-14 18:01:17.619658,2021-04-14 18:01:24.873601
200,2021-04-14 18:01:17.772656,2021-04-14 18:01:24.872599
200,2021-04-14 18:01:17.522659,2021-04-14 18:01:24.873601
200,2021-04-14 18:01:17.469659,2021-04-14 18:01:24.873601
200,2021-04-14 18:01:17.544659,2021-04-14 18:01:24.874600
200,2021-04-14 18:01:17.705658,2021-04-14 18:01:24.874600
200,2021-04-14 18:01:17.844659,2021-04-14 18:01:24.874600
200,2021-04-14 18:01:17.678658,2021-04-14 18:01:24.874600
200,2021-04-14 18:01:17.461660,2021-04-14 18:01:24.874600
200,2021-04-14 18:01:17.797659,2021-04-14 18:01:24.875599
200,2021-04-14 18:01:17.627659,2021-04-14 18:01:24.875599
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:24.875599
200,2021-04-14 18:01:17.855657,2021-04-14 18:01:24.875599
200,2021-04-14 18:01:17.577658,2021-04-14 18:01:24.876599
200,2021-04-14 18:01:17.801658,2021-04-14 18:01:24.875599
200,2021-04-14 18:01:17.826657,2021-04-14 18:01:24.876599
200,2021-04-14 18:01:17.817660,2021-04-14 18:01:24.876599
200,2021-04-14 18:01:17.818659,2021-04-14 18:01:24.877600
200,2021-04-14 18:01:17.843657,2021-04-14 18:01:24.877600
200,2021-04-14 18:01:17.631658,2021-04-14 18:01:24.877600
200,2021-04-14 18:01:17.876657,2021-04-14 18:01:24.878599
200,2021-04-14 18:01:17.823657,2021-04-14 18:01:24.878599
200,2021-04-14 18:01:17.760658,2021-04-14 18:01:24.878599
200,2021-04-14 18:01:17.479660,2021-04-14 18:01:24.878599
200,2021-04-14 18:01:17.713657,2021-04-14 18:01:24.878599
200,2021-04-14 18:01:17.503660,2021-04-14 18:01:24.878599
200,2021-04-14 18:01:17.630658,2021-04-14 18:01:24.879600
200,2021-04-14 18:01:17.819658,2021-04-14 18:01:24.879600
200,2021-04-14 18:01:17.479660,2021-04-14 18:01:24.879600
200,2021-04-14 18:01:17.760658,2021-04-14 18:01:24.879600
200,2021-04-14 18:01:17.654658,2021-04-14 18:01:24.880599
200,2021-04-14 18:01:17.846657,2021-04-14 18:01:24.880599
200,2021-04-14 18:01:17.760658,2021-04-14 18:01:24.881599
200,2021-04-14 18:01:17.470659,2021-04-14 18:01:24.881599
200,2021-04-14 18:01:17.819658,2021-04-14 18:01:24.881599
200,2021-04-14 18:01:17.657658,2021-04-14 18:01:24.881599
200,2021-04-14 18:01:17.595658,2021-04-14 18:01:24.881599
200,2021-04-14 18:01:17.461660,2021-04-14 18:01:24.882600
200,2021-04-14 18:01:17.597658,2021-04-14 18:01:24.882600
200,2021-04-14 18:01:17.840657,2021-04-14 18:01:24.883600
200,2021-04-14 18:01:17.681658,2021-04-14 18:01:24.882600
200,2021-04-14 18:01:17.455660,2021-04-14 18:01:24.883600
200,2021-04-14 18:01:17.819658,2021-04-14 18:01:24.883600
200,2021-04-14 18:01:17.824656,2021-04-14 18:01:24.884599
200,2021-04-14 18:01:17.613658,2021-04-14 18:01:24.883600
200,2021-04-14 18:01:17.631658,2021-04-14 18:01:24.884599
200,2021-04-14 18:01:17.640658,2021-04-14 18:01:24.884599
200,2021-04-14 18:01:17.618658,2021-04-14 18:01:24.884599
200,2021-04-14 18:01:17.663658,2021-04-14 18:01:24.884599
200,2021-04-14 18:01:17.502660,2021-04-14 18:01:24.884599
200,2021-04-14 18:01:17.681658,2021-04-14 18:01:24.885601
200,2021-04-14 18:01:17.673658,2021-04-14 18:01:24.885601
200,2021-04-14 18:01:17.638658,2021-04-14 18:01:24.885601
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:24.885601
200,2021-04-14 18:01:17.809659,2021-04-14 18:01:24.885601
200,2021-04-14 18:01:17.851657,2021-04-14 18:01:24.886599
200,2021-04-14 18:01:17.819658,2021-04-14 18:01:24.886599
200,2021-04-14 18:01:17.809659,2021-04-14 18:01:24.886599
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:24.886599
200,2021-04-14 18:01:17.440661,2021-04-14 18:01:24.886599
200,2021-04-14 18:01:17.790658,2021-04-14 18:01:24.886599
200,2021-04-14 18:01:17.848657,2021-04-14 18:01:24.887599
200,2021-04-14 18:01:17.613658,2021-04-14 18:01:24.888599
200,2021-04-14 18:01:17.548660,2021-04-14 18:01:24.888599
200,2021-04-14 18:01:17.598657,2021-04-14 18:01:24.888599
200,2021-04-14 18:01:17.842657,2021-04-14 18:01:24.887599
200,2021-04-14 18:01:17.822658,2021-04-14 18:01:24.887599
200,2021-04-14 18:01:17.476660,2021-04-14 18:01:24.888599
200,2021-04-14 18:01:17.768657,2021-04-14 18:01:24.888599
200,2021-04-14 18:01:17.621659,2021-04-14 18:01:24.889600
200,2021-04-14 18:01:17.849656,2021-04-14 18:01:24.888599
200,2021-04-14 18:01:17.807657,2021-04-14 18:01:24.889600
200,2021-04-14 18:01:17.813659,2021-04-14 18:01:24.890599
200,2021-04-14 18:01:17.783660,2021-04-14 18:01:24.890599
200,2021-04-14 18:01:17.796658,2021-04-14 18:01:24.891599
200,2021-04-14 18:01:17.648659,2021-04-14 18:01:24.892599
200,2021-04-14 18:01:17.547659,2021-04-14 18:01:24.892599
200,2021-04-14 18:01:17.822658,2021-04-14 18:01:24.893600
200,2021-04-14 18:01:17.597658,2021-04-14 18:01:24.893600
200,2021-04-14 18:01:17.807657,2021-04-14 18:01:24.893600
200,2021-04-14 18:01:17.607658,2021-04-14 18:01:24.894600
200,2021-04-14 18:01:17.653658,2021-04-14 18:01:24.894600
200,2021-04-14 18:01:17.558658,2021-04-14 18:01:24.895599
200,2021-04-14 18:01:17.631658,2021-04-14 18:01:24.895599
200,2021-04-14 18:01:17.574657,2021-04-14 18:01:24.895599
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:24.897600
200,2021-04-14 18:01:17.615658,2021-04-14 18:01:24.897600
200,2021-04-14 18:01:17.778659,2021-04-14 18:01:24.897600
200,2021-04-14 18:01:17.588658,2021-04-14 18:01:24.898600
200,2021-04-14 18:01:17.634659,2021-04-14 18:01:24.898600
200,2021-04-14 18:01:17.780657,2021-04-14 18:01:24.899599
200,2021-04-14 18:01:17.629659,2021-04-14 18:01:24.899599
